"Title","Name","Role"
"The Conversation","Francis Ford Coppola","Director"
"The Conversation","Gene Hackman","Harry Caul"
"The Conversation","John Cazale","Stan"
"The Conversation","Frederic Forrest","Mark"
"The Conversation","Allen Garfield","William P. ""Bernie"" Moran"
"The Conversation","Cindy Williams","Ann"
