"Title","Name","Role"
"The American","Anton Corbijn","Director"
"The American","George Clooney","Jack"
"The American","Violante Placido","Clara"
"The American","Thekla Reuten","Mathilde"
"The American","Paolo Bonacelli","Father Benedetto"
"The American","Johan Leysen","Pavel"
