"Title","Name","Role"
"Be Cool","F. Gary Gray","Director"
"Be Cool","John Travolta","Chili Palmer"
"Be Cool","Uma Thurman","Edie Athens"
"Be Cool","Vince Vaughn","Raji"
"Be Cool","Cedric the Entertainer","Sinclair ""Sin"" Russell"
"Be Cool","André Benjamin","Dabu"
