"Title","Name","Role"
"The Sword in the Stone","Wolfgang Reitherman","Director"
"The Sword in the Stone","Sebastian Cabot","Sir Ector"
"The Sword in the Stone","Rickie Sorensen","Wart"
"The Sword in the Stone","Alan Napier","Sir Pelinore"
"The Sword in the Stone","Karl Swenson","Merlin"
"The Sword in the Stone","Norman Alden","Sir Kay"
