"Title","Name","Role"
"Dr. Seuss' the Lorax","Chris Renaud","Director"
"Dr. Seuss' the Lorax","Danny DeVito","The Lorax"
"Dr. Seuss' the Lorax","Ed Helms","The Once-ler"
"Dr. Seuss' the Lorax","Zac Efron","Ted"
"Dr. Seuss' the Lorax","Taylor Swift","Audrey"
"Dr. Seuss' the Lorax","Betty White","Grammy Norma"
