"Title","Name","Role"
"Cloudy With a Chance of Meatballs","Christopher Miller","Director"
"Cloudy With a Chance of Meatballs","Phil Lord","Director"
"Cloudy With a Chance of Meatballs","Bill Hader","Flint Lockwood"
"Cloudy With a Chance of Meatballs","Anna Faris","Sam Sparks"
"Cloudy With a Chance of Meatballs","James Caan","Tim Lockwood"
"Cloudy With a Chance of Meatballs","Andy Samberg","Brent"
