"Title","Name","Role"
"Don't Tell Mom the Babysitter's Dead","Stephen Herek","Director"
"Don't Tell Mom the Babysitter's Dead","Christina Applegate","Sue Ellen Crandell"
"Don't Tell Mom the Babysitter's Dead","Joanna Cassidy","Rose Lindsey"
"Don't Tell Mom the Babysitter's Dead","John Getz","Gus"
"Don't Tell Mom the Babysitter's Dead","Josh Charles","Bryan"
"Don't Tell Mom the Babysitter's Dead","Keith Coogan","Kenny Crandell"
