"Title","Name","Role"
"In a Better World","Susanne Bier","Director"
"In a Better World","Mikael Persbrandt","Anton"
"In a Better World","Trine Dyrholm","Marianne"
"In a Better World","Ulrich Thomsen","Claus"
"In a Better World","Markus Rygaard","Elias"
"In a Better World","William Jøhnk Nielsen","Christian"
