"Title","Name","Role"
"Saving Private Ryan","Steven Spielberg","Director"
"Saving Private Ryan","Tom Hanks","Captain John H. Miller"
"Saving Private Ryan","Edward Burns","Private Richard Reiben"
"Saving Private Ryan","Tom Sizemore","Sergeant Michael Horvath"
"Saving Private Ryan","Jeremy Davies","Corporal Timothy E. Upham"
"Saving Private Ryan","Vin Diesel","Private Adrian Caparzo"
