"Title","Name","Role"
"Astro Boy","David Bowers","Director"
"Astro Boy","Freddie Highmore","Astro Boy"
"Astro Boy","Kristen Bell","Cora"
"Astro Boy","Nathan Lane","Ham Egg"
"Astro Boy","Eugene Levy","Orrin"
"Astro Boy","Matt Lucas","Sparx"
