"Title","Name","Role"
"Anchorman 2: The Legend Continues","Adam McKay","Director"
"Anchorman 2: The Legend Continues","Will Ferrell","Ron Burgundy"
"Anchorman 2: The Legend Continues","Steve Carell","Brick Tamland"
"Anchorman 2: The Legend Continues","Paul Rudd","Brian Fantana"
"Anchorman 2: The Legend Continues","David Koechner","Champ Kind"
"Anchorman 2: The Legend Continues","Christina Applegate","Veronica Corningstone"
