"Title","Name","Role"
"De De Pyaar De","Akiv Ali","Director"
"De De Pyaar De","Ajay Devgan","Ashish"
"De De Pyaar De","Tabu","Manju"
"De De Pyaar De","Rakul Preet Singh","Ayesha"
"De De Pyaar De","Javed Jaffrey","Sameer Khanna"
"De De Pyaar De","Jimmy Shergill","Vakil ""VK"" Kapoor"
