"Title","Name","Role"
"I Know What You Did Last Summer","Jim Gillespie","Director"
"I Know What You Did Last Summer","Jennifer Love Hewitt","Julie James"
"I Know What You Did Last Summer","Sarah Michelle Gellar","Helen Shivers"
"I Know What You Did Last Summer","Ryan Phillippe","Barry William Cox"
"I Know What You Did Last Summer","Freddie Prinze Jr.","Ray Bronson"
"I Know What You Did Last Summer","Muse Watson","Benjamin Willis"
