"Title","Name","Role"
"The Tender Trap","Charles Walters","Director"
"The Tender Trap","Debbie Reynolds","Julie Gillis"
"The Tender Trap","Frank Sinatra","Charlie Y. Reader"
"The Tender Trap","David Wayne","Joe McCall"
"The Tender Trap","Celeste Holm","Sylvia Crewes"
"The Tender Trap","Jarma Lewis","Jessica Collins"
