"Title","Name","Role"
"Gori Tere Pyaar Mein","Punit Malhotra","Director"
"Gori Tere Pyaar Mein","Imran Khan","Sriram Venkat"
"Gori Tere Pyaar Mein","Kareena Kapoor","Dia Sharma"
"Gori Tere Pyaar Mein","Anupam Kher","Collector"
"Gori Tere Pyaar Mein","Shraddha Kapoor","Vasudha Natrajan"
"Gori Tere Pyaar Mein","Kalyani Natarajan","Sriram's Sister-in-Law"
