"Title","Name","Role"
"Dressed to Kill","Brian De Palma","Director"
"Dressed to Kill","Michael Caine","Doctor Robert Elliott"
"Dressed to Kill","Angie Dickinson","Kate Miller"
"Dressed to Kill","Nancy Allen","Liz Blake"
"Dressed to Kill","Keith Gordon","Peter Miller"
"Dressed to Kill","Dennis Franz","Detective Marino"
