"Title","Name","Role"
"U-571","Jonathan Mostow","Director"
"U-571","Matthew McConaughey","Lt. Andrew Tyler"
"U-571","Bill Paxton","Lt. Commander Mike Dahlgren"
"U-571","Harvey Keitel","Chief Klough"
"U-571","Jon Bon Jovi","Lt. Pete Emmett"
"U-571","Jake Weber","Lt. Hirsch"
