"Title","Name","Role"
"Tom and Huck","Peter Hewitt","Director"
"Tom and Huck","Jonathan Taylor Thomas","Tom Sawyer"
"Tom and Huck","Brad Renfro","Huck Finn"
"Tom and Huck","Eric Schweig","Injun Joe"
"Tom and Huck","Charles Rocket","Judge Thatcher"
"Tom and Huck","Amy Wright","Aunt Polly"
