"Title","Name","Role"
"The Good, the Bad and the Ugly","Sergio Leone","Director"
"The Good, the Bad and the Ugly","Clint Eastwood","Joe"
"The Good, the Bad and the Ugly","Eli Wallach","Tuco"
"The Good, the Bad and the Ugly","Lee Van Cleef","Sentenza"
"The Good, the Bad and the Ugly","Aldo Giuffré","Alcoholic Union Captain"
"The Good, the Bad and the Ugly","Chelo Alonso","Stevens' Wife (uncredited)"
