"Title","Name","Role"
"Lingui, The Sacred Bonds","Mahamat-Saleh Haroun","Director"
"Lingui, The Sacred Bonds","Achouackh Abakar","Amina"
"Lingui, The Sacred Bonds","Rihane Khalil Alio","Maria"
"Lingui, The Sacred Bonds","Youssouf Djaoro","Brahim"
"Lingui, The Sacred Bonds","Briya Gomdigue","Fanta"
"Lingui, The Sacred Bonds","Hadjé Fatimé N'Goua","La sage-femme"
