"Title","Name","Role"
"The Town That Dreaded Sundown","Charles B. Pierce","Director"
"The Town That Dreaded Sundown","Ben Johnson","Captain J.D. Morales"
"The Town That Dreaded Sundown","Andrew Prine","Deputy Norman Ramsey"
"The Town That Dreaded Sundown","Dawn Wells","Helen Reed"
"The Town That Dreaded Sundown","Jimmy Clem","Sgt. Mal Griffin"
"The Town That Dreaded Sundown","Charles B. Pierce","Patrolman A.C. Benson"
