"Title","Name","Role"
"Sydney White","Joe Nussbaum","Director"
"Sydney White","Amanda Bynes","Sydney White"
"Sydney White","Sara Paxton","Rachel"
"Sydney White","Matt Long","Tyler"
"Sydney White","Jack Carpenter","Lenny"
"Sydney White","Jeremy Howard","Terrence"
