"Title","Name","Role"
"Dracula II: Ascension","Patrick Lussier","Director"
"Dracula II: Ascension","Jason Scott Lee","Father Uffizi"
"Dracula II: Ascension","Craig Sheffer","Lowell"
"Dracula II: Ascension","Diane Neal","Elizabeth Blaine"
"Dracula II: Ascension","Jason London","Luke"
"Dracula II: Ascension","Khary Payton","Kenny"
