"Title","Name","Role"
"Lions for Lambs","Robert Redford","Director"
"Lions for Lambs","Robert Redford","Dr. Malley"
"Lions for Lambs","Meryl Streep","Janine Roth"
"Lions for Lambs","Tom Cruise","Sen. Jasper Irving"
"Lions for Lambs","Derek Luke","Arian"
"Lions for Lambs","Michael Peña","Ernest"
