"Title","Name","Role"
"Saving Mr. Banks","John Lee Hancock","Director"
"Saving Mr. Banks","Emma Thompson","P.L. Travers"
"Saving Mr. Banks","Tom Hanks","Walt Disney"
"Saving Mr. Banks","Paul Giamatti","Ralph"
"Saving Mr. Banks","Jason Schwartzman","Richard Sherman"
"Saving Mr. Banks","Colin Farrell","Travers Goff"
