"Title","Name","Role"
"Ocean's Eleven","Lewis Milestone","Director"
"Ocean's Eleven","Frank Sinatra","Danny Ocean"
"Ocean's Eleven","Dean Martin","Sam Harmon"
"Ocean's Eleven","Sammy Davis Jr.","Josh Howard"
"Ocean's Eleven","Peter Lawford","Jimmy Foster"
"Ocean's Eleven","Angie Dickinson","Beatrice Ocean"
