"Title","Name","Role"
"Desire","Frank Borzage","Director"
"Desire","Marlene Dietrich","Madeleine de Beaupre"
"Desire","Gary Cooper","Tom Bradley"
"Desire","John Halliday","Carlos Margoli"
"Desire","William Frawley","Mr. Gibson"
"Desire","Ernest Cossart","Aristide Duvalle"
