"Title","Name","Role"
"Arizona Dream","Emir Kusturica","Director"
"Arizona Dream","Johnny Depp","Blackmar"
"Arizona Dream","Jerry Lewis","Leo Sweetie"
"Arizona Dream","Faye Dunaway","Elaine Stalker"
"Arizona Dream","Lili Taylor","Grace Stalker"
"Arizona Dream","Vincent Gallo","Paul Leger"
