"Title","Name","Role"
"For Greater Glory","Dean Wright","Director"
"For Greater Glory","Andy Garcia","Gen. Gorostieta"
"For Greater Glory","Eva Longoria","Tulita"
"For Greater Glory","Peter O'Toole","Father Christopher"
"For Greater Glory","Oscar Isaac","El Catorce"
"For Greater Glory","Santiago Cabrera","Father Vega"
