"Title","Name","Role"
"Pump Up the Volume","Allan Moyle","Director"
"Pump Up the Volume","Christian Slater","Mark Hunter (Hard Harry)"
"Pump Up the Volume","Samantha Mathis","Nora Diniro"
"Pump Up the Volume","Ellen Greene","Jan Emerson"
"Pump Up the Volume","Scott Paulin","Brian Hunter"
"Pump Up the Volume","Cheryl Pollak","Paige Woodward"
