"Title","Name","Role"
"Androcles and the Lion","Chester Erskine","Director"
"Androcles and the Lion","Jean Simmons","Lavinia"
"Androcles and the Lion","Alan Young","Androcles"
"Androcles and the Lion","Victor Mature","Captain"
"Androcles and the Lion","Robert Newton","Ferrovius"
"Androcles and the Lion","Maurice Evans","Caesar"
