"Title","Name","Role"
"Captain America: The Winter Soldier","Anthony Russo","Director"
"Captain America: The Winter Soldier","Joe Russo","Director"
"Captain America: The Winter Soldier","Chris Evans","Steve Rogers"
"Captain America: The Winter Soldier","Scarlett Johansson","Natasha Romanoff"
"Captain America: The Winter Soldier","Samuel L. Jackson","Nick Fury"
"Captain America: The Winter Soldier","Sebastian Stan","Bucky Barnes"
