"Title","Name","Role"
"The Earrings of Madame De ...","Max Ophuls","Director"
"The Earrings of Madame De ...","Charles Boyer","Général André De"
"The Earrings of Madame De ...","Danielle Darrieux","Comtesse Louise de"
"The Earrings of Madame De ...","Vittorio De Sica","Baron Fabrizio Donati"
"The Earrings of Madame De ...","Jean Debucourt","Monsieur Rémy"
"The Earrings of Madame De ...","Jean Galland","Monsieur de Bernac"
