"Title","Name","Role"
"Reign of Assassins","Chao-Bin Su","Director"
"Reign of Assassins","Michelle Yeoh","Drizzle"
"Reign of Assassins","Jung Woo-sung","Jiang Ah-sheng"
"Reign of Assassins","Wang Xue-Qi","Wheel King"
"Reign of Assassins","Barbie Hsu","Actor"
"Reign of Assassins","Shawn Yu Man-Lok","Actor"
