"Title","Name","Role"
"The Day the Earth Stood Still","Robert Wise","Director"
"The Day the Earth Stood Still","Michael Rennie","Klaatu"
"The Day the Earth Stood Still","Patricia Neal","Helen Benson"
"The Day the Earth Stood Still","Hugh Marlowe","Tom Stevens"
"The Day the Earth Stood Still","Sam Jaffe","Prof. Jacob Barnhardt"
"The Day the Earth Stood Still","Billy Gray","Bobby Benson"
