"Title","Name","Role"
"Let Me In","Matt Reeves","Director"
"Let Me In","Kodi Smit-McPhee","Owen"
"Let Me In","Chloë Grace Moretz","Abby"
"Let Me In","Richard Jenkins","The Father"
"Let Me In","Cara Buono","Owen's Mother"
"Let Me In","Elias Koteas","Policeman"
