"Title","Name","Role"
"The Man With One Red Shoe","Stan Dragoti","Director"
"The Man With One Red Shoe","Tom Hanks","Richard Harlan Drew"
"The Man With One Red Shoe","Dabney Coleman","Cooper"
"The Man With One Red Shoe","Lori Singer","Maddy"
"The Man With One Red Shoe","Charles Durning","Ross"
"The Man With One Red Shoe","Carrie Fisher","Paula"
