"Title","Name","Role"
"In Dubious Battle","James Franco","Director"
"In Dubious Battle","Nat Wolff","Jim"
"In Dubious Battle","James Franco","Mac"
"In Dubious Battle","Selena Gomez","Lisa"
"In Dubious Battle","Vincent D'Onofrio","London"
"In Dubious Battle","Robert Duvall","Bolton"
