"Title","Name","Role"
"An American Haunting","Courtney Solomon","Director"
"An American Haunting","Donald Sutherland","John Bell"
"An American Haunting","Sissy Spacek","Lucy Bell"
"An American Haunting","Rachel Hurd-Wood","Betsy Bell"
"An American Haunting","James D'Arcy","Richard Powell"
"An American Haunting","Matthew Marsh","James Johnston"
