"Title","Name","Role"
"The Pajama Game","George Abbott","Director"
"The Pajama Game","Stanley Donen","Director"
"The Pajama Game","Doris Day","Katie ""Babe"" Williams"
"The Pajama Game","John Raitt","Sid Sorokin"
"The Pajama Game","Carol Haney","Gladys Hotchkiss"
"The Pajama Game","Eddie Foy Jr.","Vernon ""Hinesie"" Hines"
