"Title","Name","Role"
"Eye for an Eye","John Schlesinger","Director"
"Eye for an Eye","Sally Field","Karen McCann"
"Eye for an Eye","Kiefer Sutherland","Robert Doob"
"Eye for an Eye","Ed Harris","Mack McCann"
"Eye for an Eye","Beverly D'Angelo","Dolly Green"
"Eye for an Eye","Joe Mantegna","Det. Sgt. Denillo"
