"Title","Name","Role"
"Macario","Roberto Gavaldón","Director"
"Macario","Ignacio López Tarso","Macario"
"Macario","Pina Pellicer","Macario's Wife"
"Macario","Enrique Lucero","Death"
"Macario","José Gálvez","The Devil"
"Macario","José Luis Jiménez","God"
