"Title","Name","Role"
"Man of Aran","Robert J. Flaherty","Director"
"Man of Aran","Colman ""Tiger"" King","A Man of Aran"
"Man of Aran","Maggie Dirrane","His Wife"
"Man of Aran","Michael Dillane","Their Son"
"Man of Aran","Pat Mullin","Shark Hunter"
"Man of Aran","Patcheen Faherty","Shark Hunter"
