"Title","Name","Role"
"Only When I Laugh","Glenn Jordan","Director"
"Only When I Laugh","Marsha Mason","Georgia"
"Only When I Laugh","Kristy McNichol","Polly"
"Only When I Laugh","James Coco","Jimmy"
"Only When I Laugh","Joan Hackett","Toby"
"Only When I Laugh","David Dukes","David"
