"Title","Name","Role"
"The Prisoner of Zenda","John Cromwell","Director"
"The Prisoner of Zenda","Ronald Colman","Major Rudolf Rassendyll"
"The Prisoner of Zenda","Madeleine Carroll","Princess Flavia"
"The Prisoner of Zenda","Douglas Fairbanks Jr.","Rupert of Hentzau"
"The Prisoner of Zenda","C. Aubrey Smith","Colonel Zapt"
"The Prisoner of Zenda","Raymond Massey","Black Michael"
