"Title","Name","Role"
"Dark Crimes","Alexandros Avranas","Director"
"Dark Crimes","Jim Carrey","Tadek"
"Dark Crimes","Charlotte Gainsbourg","Kasia"
"Dark Crimes","Marton Csokas","Kozlow"
"Dark Crimes","Kati Outinen","Malinowska"
"Dark Crimes","Vlad Ivanov","Piotr"
