"Title","Name","Role"
"Onward","Dan Scanlon","Director"
"Onward","Tom Holland","Ian Lightfoot"
"Onward","Chris Pratt","Barley Lightfoot"
"Onward","Julia Louis-Dreyfus","Laurel Lightfoot"
"Onward","Octavia Spencer","Manticore"
"Onward","Ali Wong","Officer Gore"
