"Title","Name","Role"
"The Angry Birds Movie 2","Thurop Van Orman","Director"
"The Angry Birds Movie 2","Jason Sudeikis","Red"
"The Angry Birds Movie 2","Josh Gad","Chuck"
"The Angry Birds Movie 2","Leslie Jones","Zeta"
"The Angry Birds Movie 2","Bill Hader","Leonard"
"The Angry Birds Movie 2","Rachel Bloom","Silver"
