"Title","Name","Role"
"Change of Habit","William Graham","Director"
"Change of Habit","Elvis Presley","Dr. John Carpenter"
"Change of Habit","Mary Tyler Moore","Sister Michelle"
"Change of Habit","Barbara McNair","Sister Irene"
"Change of Habit","Jane Elliot","Sister Barbara"
"Change of Habit","Leora Dana","Mother Joseph"
