"Title","Name","Role"
"Skin Deep","Blake Edwards","Director"
"Skin Deep","John Ritter","Zach"
"Skin Deep","Vincent Gardenia","Barney"
"Skin Deep","Alyson Reed","Alex"
"Skin Deep","Joel Brooks","Jake"
"Skin Deep","Julianne Phillips","Molly"
