"Title","Name","Role"
"A Few Good Men","Rob Reiner","Director"
"A Few Good Men","Tom Cruise","Lt. Daniel Kaffee"
"A Few Good Men","Jack Nicholson","Col. Nathan R. Jessup"
"A Few Good Men","Demi Moore","Lt. Cmdr. JoAnne Galloway"
"A Few Good Men","Kevin Bacon","Capt. Jack Ross"
"A Few Good Men","Kiefer Sutherland","Lt. Jonathan Kendrick"
