"Title","Name","Role"
"Bitter Moon","Roman Polanski","Director"
"Bitter Moon","Peter Coyote","Oscar"
"Bitter Moon","Emmanuelle Seigner","Mimi"
"Bitter Moon","Hugh Grant","Nigel"
"Bitter Moon","Kristin Scott Thomas","Fiona"
"Bitter Moon","Victor Banerjee","Mr. Singh"
