"Title","Name","Role"
"Tetro","Francis Ford Coppola","Director"
"Tetro","Vincent Gallo","Tetro"
"Tetro","Maribel Verdú","Miranda"
"Tetro","Alden Ehrenreich","Bennie"
"Tetro","Klaus Maria Brandauer","Carlo"
"Tetro","Carmen Maura","Alone"
