"Title","Name","Role"
"Step Up","Anne Fletcher","Director"
"Step Up","Channing Tatum","Tyler"
"Step Up","Jenna Dewan","Nora"
"Step Up","Mario","Miles"
"Step Up","Drew Sidora","Lucy"
"Step Up","Rachel Griffiths","Director Gordon"
