"Title","Name","Role"
"When a Stranger Calls","Simon West","Director"
"When a Stranger Calls","Camilla Belle","Jill Johnson"
"When a Stranger Calls","Tommy Flanagan","The Stranger"
"When a Stranger Calls","Tessa Thompson","Scarlet"
"When a Stranger Calls","Brian Geraghty","Bobby"
"When a Stranger Calls","Derek de Lint","Dr. Mandrakis"
