"Title","Name","Role"
"Esto no es Berlín","Hari Sama","Director"
"Esto no es Berlín","Xabiani Ponce de León","Carlos"
"Esto no es Berlín","José Antonio Toledano","Gera"
"Esto no es Berlín","Mauro Sanchez Navarro","Nico"
"Esto no es Berlín","Klaudia Garcia","Maud"
"Esto no es Berlín","Ximena Romo","Rita"
