"Title","Name","Role"
"The Hudsucker Proxy","Joel Coen","Director"
"The Hudsucker Proxy","Ethan Coen","Director"
"The Hudsucker Proxy","Tim Robbins","Norville Barnes"
"The Hudsucker Proxy","Jennifer Jason Leigh","Amy Archer"
"The Hudsucker Proxy","Paul Newman","Sidney J. Mussburger"
"The Hudsucker Proxy","Charles Durning","Waring Hudsucker"
