"Title","Name","Role"
"The Sugarland Express","Steven Spielberg","Director"
"The Sugarland Express","Goldie Hawn","Lou Jean Poplin"
"The Sugarland Express","William Atherton","Clovis Michael Poplin"
"The Sugarland Express","Ben Johnson","Captain Harlin Tanner"
"The Sugarland Express","Michael Sacks","Patrolman Maxwell Slide"
"The Sugarland Express","Gregory Walcott","Patrolman Ernie Mashburn"
