"Title","Name","Role"
"Internal Affairs","Mike Figgis","Director"
"Internal Affairs","Richard Gere","Dennis Peck"
"Internal Affairs","Andy Garcia","Raymond Avila"
"Internal Affairs","Nancy Travis","Kathleen Avila"
"Internal Affairs","Laurie Metcalf","Amy Wallace"
"Internal Affairs","Richard Bradford","Grieb"
