"Title","Name","Role"
"Royal Wedding","Stanley Donen","Director"
"Royal Wedding","Fred Astaire","Tom Bowen"
"Royal Wedding","Jane Powell","Ellen Bowen"
"Royal Wedding","Peter Lawford","Lord John Brindale"
"Royal Wedding","Sarah Churchill","Anne Ashmond"
"Royal Wedding","Keenan Wynn","Irving Klinger"
