"Title","Name","Role"
"Share","Pippa Bianco","Director"
"Share","Rhianne Barreto","Mandy"
"Share","Charlie Plummer","Dylan"
"Share","Poorna Jagannathan","Kerri"
"Share","J.C. MacKenzie","Mickey"
"Share","Nicholas Galitzine","A.J."
