"Title","Name","Role"
"Return to the Blue Lagoon","William Graham","Director"
"Return to the Blue Lagoon","Milla Jovovich","Lilli"
"Return to the Blue Lagoon","Brian Krause","Richard"
"Return to the Blue Lagoon","Lisa Pelikan","Sarah Hargrave"
"Return to the Blue Lagoon","Courtney Phillips","Young Lilli"
"Return to the Blue Lagoon","Garette Ratliff Henson","Young Richard"
