"Title","Name","Role"
"Simon Sez","Kevin Alyn Elders","Director"
"Simon Sez","Dennis Rodman","Simon"
"Simon Sez","Dane Cook","Nick Miranda"
"Simon Sez","Natalia Cigliuti","Claire Fence"
"Simon Sez","Filip Nikolic","Michael Gabrielli"
"Simon Sez","John Pinette","Micro"
