"Title","Name","Role"
"About Last Night ...","Edward Zwick","Director"
"About Last Night ...","Rob Lowe","Danny"
"About Last Night ...","Demi Moore","Debbie"
"About Last Night ...","Jim Belushi","Bernie"
"About Last Night ...","Elizabeth Perkins","Joan"
"About Last Night ...","George Di Cenzo","Mr. Favio"
